sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,18,1003,15.166,8.0292,47.167,25.917,15.8,2.04,0.0,20.50934,2.101235,22.721696182092032
8,18,1003,18.846,3.68,71.133,23.966,16.3,2.26,0.0,21.046751,0.72954637,22.721696182092032
8,18,1003,20.427,1.581,123.83,52.697,17.5,1.58,0.0075901,21.994225,-0.19389182,22.721696182092032
8,18,1003,20.674,0.247,167.02,43.19,16.1,2.25,0.014599,23.531271,-0.3456306,22.721696182092032
8,18,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,1.3337986,2.4729753,22.721696182092032
8,18,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,2.8816042,1.7339493,22.721696182092032
8,18,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,6.003242,2.6216598,22.721696182092032
8,18,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,9.069274,2.124586,22.721696182092032
8,18,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,10.85298,1.3234855,22.721696182092032
8,18,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,11.815085,0.6903473,22.721696182092032
8,18,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,9.430527,0.42749512,22.721696182092032
8,18,1014,4.5873,4.5873,2.65,2.65,11.7,5.55,0.14815,4.062773,3.808559,22.721696182092032
8,18,1014,6.6628,2.0755,6.15,3.5,8.9,3.73,0.28571,6.5963473,2.4054914,22.721696182092032
8,18,1014,8.0548,1.392,23.517,17.367,7.5,2.72,0.32184,8.345152,2.2407508,22.721696182092032
8,18,1014,9.5353,1.4805,46.967,23.45,7.8,4.08,0.22979,10.521966,1.6670834,22.721696182092032
8,18,1014,10.627,1.0917,74.233,27.266,7.9,3.34,0.007326,10.394033,1.0922753,22.721696182092032
8,18,1014,11.458,0.831,117.92,43.687,11.4,2.98,0.2746,11.290228,0.14022791,22.721696182092032
8,18,1014,12.398,0.94,164.93,47.01,12.2,2.91,0.23404,10.108229,-0.17791402,22.721696182092032
8,18,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,40.589073,23.694525,22.721696182092032
8,18,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,34.06432,1.8543293,22.721696182092032
8,18,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,31.559046,-0.41185462,22.721696182092032
8,18,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,31.530867,0.35916543,22.721696182092032
8,18,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,2.0150442,1.1503434,22.721696182092032
8,18,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,5.1778913,1.167507,22.721696182092032
8,18,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,9.473373,2.510532,22.721696182092032
8,18,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,12.514375,2.3160534,22.721696182092032
8,18,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,13.613018,0.8008257,22.721696182092032
8,18,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,15.224438,1.3567301,22.721696182092032
8,18,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,15.946411,-0.25272405,22.721696182092032
8,18,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.9947956,2.002894,22.721696182092032
8,18,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,5.2321362,1.685208,22.721696182092032
8,18,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,8.548722,1.9728538,22.721696182092032
8,18,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,10.845107,2.2065158,22.721696182092032
8,18,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,13.277282,1.7699147,22.721696182092032
8,18,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,13.752614,0.8131062,22.721696182092032
8,18,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,12.991049,-0.1531347,22.721696182092032
8,18,1186,2.252,2.252,1.0,1.0,8.1,5.6436,0.0,2.2348738,2.321147,22.721696182092032
8,18,1186,5.7712,3.5192,5.15,4.15,7.5,5.6436,0.0,3.9543443,1.9936472,22.721696182092032
8,18,1186,7.82,2.0488,22.367,17.217,3.9,3.6119,0.00058083,5.8575583,1.7406093,22.721696182092032
8,18,1186,13.267,5.447,50.883,28.516,4.1,3.3109,0.00035067,9.012953,2.554689,22.721696182092032
8,18,1186,14.768,1.501,73.633,22.75,6.8,2.2574,0.0,11.914844,1.2343503,22.721696182092032
8,18,1186,25.207,10.439,141.42,67.787,8.4,3.3109,0.0014753,18.190668,3.2273736,22.721696182092032
8,18,1199,0.993,0.993,1.0,1.0,5.2,5.1131,0.2,0.90159297,0.9600748,22.721696182092032
8,18,1199,1.6572,0.6642,5.05,4.05,4.4,4.5202,0.098765,1.5083058,0.034345746,22.721696182092032
8,18,1199,1.7022,0.0449999999999999,27.533,22.483,5.7,2.6677,0.0,2.8347545,1.1839257,22.721696182092032
8,18,1199,2.6412,0.939,53.617,26.084,6.6,2.89,0.0,6.221503,1.7794534,22.721696182092032
8,18,1199,2.8939,0.2527,81.7,28.083,7.9,4.8167,0.0,8.455546,1.3275148,22.721696182092032
8,18,1199,3.8717,0.9778,146.88,65.18,6.4,2.5195,0.00061365,10.872577,0.9597231,22.721696182092032
8,18,1205,3.179,3.179,1.0,1.0,15.4,2.9255,0.0,2.1063933,2.7787871,22.721696182092032
8,18,1205,14.031,10.852,5.0,4.0,16.3,3.73,0.0,7.5199146,3.378747,22.721696182092032
8,18,1205,23.961,9.93,24.133,19.133,11.6,2.4867,0.0052265,11.035597,2.6863794,22.721696182092032
8,18,1205,28.633,4.672,48.983,24.85,13.4,2.7792,0.0,12.465352,2.3347726,22.721696182092032
8,18,1205,34.115,5.482,75.467,26.484,13.0,1.7553,0.0,15.021658,1.1913182,22.721696182092032
8,18,1205,36.483,2.36799999999999,166.53,91.063,12.9,3.8032,0.00021962,23.18538,1.7494094,22.721696182092032
8,18,1219,2.177,2.177,1.0,1.0,20.0,3.9885,0.0,3.081473,3.644947,22.721696182092032
8,18,1219,4.457,2.28,7.0,6.0,17.1,3.068,0.0,8.847738,4.9422708,22.721696182092032
8,18,1219,5.1524,0.6954,19.2,12.2,11.3,2.6078,0.0,12.901921,3.182744,22.721696182092032
8,18,1219,11.196,6.0436,46.3,27.1,13.5,3.068,0.0,18.314123,3.109652,22.721696182092032
8,18,1219,13.336,2.14,71.483,25.183,15.3,2.1476,0.0,20.501516,1.5162277,22.721696182092032
8,18,1219,13.991,0.654999999999999,164.98,93.497,13.3,1.6874,0.0010695,22.868599,1.6765335,22.721696182092032
8,18,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,2.0372658,2.6056705,22.721696182092032
8,18,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,6.0814896,2.6922903,22.721696182092032
8,18,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,8.329223,2.1845055,22.721696182092032
8,18,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,9.899786,2.0136342,22.721696182092032
8,18,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,11.177861,1.2785217,22.721696182092032
8,18,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,17.493849,0.7653812,22.721696182092032
8,18,1233,1.276,1.276,1.0,1.0,12.2,3.1449,0.9,0.65631294,-0.096895576,22.721696182092032
8,18,1233,2.118,0.842,3.0,2.0,13.1,3.2181,0.15,1.8503349,-0.096895576,22.721696182092032
8,18,1233,2.8929,0.7749,9.3,6.3,13.8,1.609,0.0,1.2231419,-0.4746033,22.721696182092032
8,18,1233,3.6148,0.7219,24.033,14.733,9.6,1.4628,0.0,2.1604898,0.54312754,22.721696182092032
8,18,1233,5.1766,1.5618,47.0,22.967,11.6,2.4135,0.00087083,4.634614,1.5153376,22.721696182092032
8,18,1233,6.9837,1.8071,72.817,25.817,9.5,2.9987,0.0038735,5.4494953,1.0605859,22.721696182092032
8,18,1233,8.4208,1.4371,141.25,68.433,9.3,2.8524,0.0014613,6.1973934,0.54585993,22.721696182092032
8,18,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,0.42258686,-0.082935646,22.721696182092032
8,18,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,1.636034,0.22157091,22.721696182092032
8,18,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,1.7662442,0.26796043,22.721696182092032
8,18,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,3.843627,0.922732,22.721696182092032
8,18,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,6.8959394,1.525026,22.721696182092032
8,18,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,8.029531,1.0840722,22.721696182092032
8,18,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,8.255575,0.3926164,22.721696182092032
8,18,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,1.1590762,1.6419439,22.721696182092032
8,18,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,3.3680685,1.8692265,22.721696182092032
8,18,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,5.5802603,2.385982,22.721696182092032
8,18,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,7.867867,1.9724404,22.721696182092032
8,18,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,9.703051,1.3669726,22.721696182092032
8,18,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,12.220812,0.5360409,22.721696182092032
8,18,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,13.947938,0.35894454,22.721696182092032
8,18,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,14.186865,0.52379763,22.721696182092032
8,18,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,15.589359,0.1363765,22.721696182092032
8,18,1449,1.2288,1.2288,0.28333,0.28333,14.3,3.0065,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1449,2.6974,1.4686,0.78333,0.5,14.8,2.6629,0.0,1.3570149,0.1810574,22.721696182092032
8,18,1449,4.1409,1.4435,1.5333,0.74997,16.0,3.5219,0.0,2.308984,0.54479194,22.721696182092032
8,18,1449,4.9374,0.7965,2.5333,1.0,15.5,3.4574,0.0,3.1666636,0.8039695,22.721696182092032
8,18,1449,5.3283,0.390899999999999,3.5333,1.0,15.6,2.7058,0.0,4.2305226,0.9850904,22.721696182092032
8,18,1449,5.8198,0.4915,5.5333,2.0,16.2,2.985,0.0,4.5525885,0.3291312,22.721696182092032
8,18,1449,6.2698,0.45,7.5333,2.0,16.6,2.2656,0.0,4.7257385,0.5628771,22.721696182092032
8,18,1449,6.4653,0.1955,9.5333,2.0,16.1,2.373,0.0,4.942621,0.22916144,22.721696182092032
8,18,1449,6.7243,0.259,22.033,12.4997,13.2,1.063,0.0,5.112139,0.2908001,22.721696182092032
8,18,1449,6.8996,0.1753,24.5,2.467,17.2,2.0079,0.0,5.6522117,-0.5212647,22.721696182092032
8,18,1449,7.0284,0.1288,26.017,1.517,18.3,2.3944,0.0,5.994023,-0.25201833,22.721696182092032
8,18,1449,7.1617,0.133299999999999,27.517,1.5,18.7,2.3944,0.0,6.259046,-0.6432501,22.721696182092032
8,18,1452,0.15856,0.15856,0.26667,0.26667,9.4,2.6855,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1452,0.34199,0.18343,0.43333,0.16666,9.9,3.5914,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1452,0.4588,0.11681,0.6,0.16667,9.9,3.7748,0.0,0.6873685,-0.096895576,22.721696182092032
8,18,1452,0.61356,0.15476,0.85,0.25,9.9,3.5591,0.0,1.297631,0.035403177,22.721696182092032
8,18,1452,0.74276,0.1292,1.1,0.25,10.1,3.3649,0.0,1.958658,0.22054982,22.721696182092032
8,18,1452,0.99177,0.24901,1.6,0.5,10.4,3.4189,0.0,2.153498,0.25747785,22.721696182092032
8,18,1452,1.1964,0.20463,2.1,0.5,11.0,3.9581,0.0,2.1985528,0.37069973,22.721696182092032
8,18,1452,1.4818,0.2854,3.1,1.0,11.9,3.462,0.0,1.9182565,0.4061101,22.721696182092032
8,18,1452,1.6792,0.1974,4.7833,1.6833,12.4,3.0953,0.0,1.9213212,0.500709,22.721696182092032
8,18,1452,1.845,0.1658,8.8333,4.05,10.6,2.8473,0.0,2.2830882,0.5980803,22.721696182092032
8,18,1452,1.8568,0.0118,12.833,3.9997,7.5,2.157,0.0,2.6500635,0.5671953,22.721696182092032
8,18,1452,1.8568,0.0,16.833,4.0,4.9,1.9197,0.0,2.7694998,0.56407386,22.721696182092032
8,18,1452,1.8687,0.0119,20.833,4.0,0.3,0.7226,0.0,1.3189405,-0.6322149,22.721696182092032
8,18,1452,1.9871,0.1184,24.833,4.0,7.8,0.7226,0.0,2.5588744,-0.7810319,22.721696182092032
8,18,1465,0.16789,0.16789,0.18333,0.18333,13.4,1.1962,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1465,0.37614,0.20825,0.35,0.16667,13.7,1.2752,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1465,0.54936,0.17322,0.51667,0.16667,14.0,1.1624,0.0,0.48544493,-0.096895576,22.721696182092032
8,18,1465,0.86766,0.3183,1.0167,0.50003,13.9,0.81254,0.0,0.7665168,-0.096895576,22.721696182092032
8,18,1465,1.1519,0.28424,2.0167,1.0,14.2,1.2752,0.0,1.1922045,-0.034447692,22.721696182092032
8,18,1465,1.4066,0.2547,4.0167,2.0,15.2,1.9975,0.0,1.2385594,-0.053688508,22.721696182092032
8,18,1465,1.525,0.1184,6.0167,2.0,13.8,2.8326,0.3,1.3207977,-0.026070029,22.721696182092032
8,18,1465,1.5694,0.0444,9.0167,3.0,13.0,1.6702,0.066667,1.2540848,-0.004246004,22.721696182092032
8,18,1465,1.5813,0.0119,13.017,4.0003,11.6,1.0044,0.0,1.150019,0.04407333,22.721696182092032
8,18,1465,1.5813,0.0,17.017,4.0,10.0,0.72226,0.0,0.96288854,0.10554278,22.721696182092032
8,18,1465,1.5813,0.0,21.017,4.0,8.2,0.7674,0.0,0.8305242,0.20553246,22.721696182092032
8,18,1465,1.5901,0.0088000000000001,24.017,3.0,13.5,1.2865,0.0,0.8693706,0.34813,22.721696182092032
8,18,1465,1.599,0.0088999999999999,27.017,3.0,16.0,2.6182,0.0,0.98447645,0.44671386,22.721696182092032
8,18,1465,1.6079,0.0089000000000001,30.017,3.0,16.9,2.2119,0.0,1.3258896,0.49722087,22.721696182092032
8,18,1465,1.6079,0.0,33.017,3.0,16.7,1.7266,0.0,1.857393,0.53163147,22.721696182092032
8,18,1465,1.6079,0.0,37.017,4.0,12.6,0.69968,0.0,2.374482,0.57772654,22.721696182092032
8,18,1465,1.6079,0.0,41.017,4.0,8.6,0.75611,0.0,2.5120065,0.547207,22.721696182092032
8,18,1465,1.6079,0.0,45.017,4.0,7.3,0.83511,0.0,2.4668102,0.56912875,22.721696182092032
8,18,1465,1.6079,0.0,48.017,3.0,13.9,0.93667,0.0,1.4710317,-0.8399242,22.721696182092032
8,18,1465,1.6079,0.0,50.283,2.266,17.4,1.0044,0.0,2.3501062,-1.0200815,22.721696182092032
8,18,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.454023,-0.096895576,22.721696182092032
8,18,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,0.67728734,-0.096895576,22.721696182092032
8,18,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,0.7430331,-0.096895576,22.721696182092032
8,18,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,0.6610316,-0.096895576,22.721696182092032
8,18,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,0.66571057,-0.096895576,22.721696182092032
8,18,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,0.7485836,-0.096895576,22.721696182092032
8,18,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,0.81409603,-0.096895576,22.721696182092032
8,18,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,0.8025394,-0.059022497,22.721696182092032
8,18,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,0.76279044,0.057977855,22.721696182092032
8,18,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,0.8748826,0.21533817,22.721696182092032
8,18,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,0.9663837,0.32918984,22.721696182092032
8,18,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,0.9708722,0.3369725,22.721696182092032
8,18,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,1.2956815,0.3296561,22.721696182092032
8,18,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,1.7134068,0.3838746,22.721696182092032
8,18,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,1.71544,0.35361084,22.721696182092032
8,18,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,1.780642,0.33223537,22.721696182092032
8,18,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,0.62800014,0.052939326,22.721696182092032
8,18,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,1.6645918,-0.8900239,22.721696182092032
8,18,1474,0.13028,0.13028,0.28333,0.28333,19.5,0.66112,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1474,0.28425,0.15397,0.61667,0.33334,19.7,0.50939,0.0,0.42258686,-0.096895576,22.721696182092032
8,18,1474,0.35137,0.06712,0.95,0.33333,20.1,0.48771,0.0,0.50005674,-0.096895576,22.721696182092032
8,18,1474,0.42391,0.07254,1.45,0.5,21.4,0.71531,0.0,0.7227975,-0.096895576,22.721696182092032
8,18,1474,0.48165,0.05774,1.95,0.5,22.1,0.71531,0.0,0.8372803,-0.096895576,22.721696182092032
8,18,1474,0.5616,0.07995,2.95,1.0,23.2,1.0079,0.0,0.7921309,-0.096895576,22.721696182092032
8,18,1474,0.58597,0.02437,3.3833,0.4333,24.3,1.0513,0.0,0.7955889,-0.096895576,22.721696182092032
8,18,1474,0.63157,0.0456,4.4833,1.1,25.4,1.3114,0.0,0.8819707,-0.096895576,22.721696182092032
8,18,1474,0.6671,0.0355300000000001,5.9833,1.5,26.1,1.4848,0.0,0.92299056,-0.0564082,22.721696182092032
8,18,1474,0.67895,0.01185,6.9833,1.0,26.1,0.85621,0.0,0.9244938,0.05845183,22.721696182092032
8,18,1474,0.68783,0.00888,7.9833,1.0,25.9,0.62861,0.0,0.9793802,0.20816061,22.721696182092032
8,18,1474,0.69523,0.0073999999999999,10.483,2.4997,23.9,0.9971,0.0,1.0537041,0.32268375,22.721696182092032
8,18,1474,0.70412,0.0088899999999999,13.483,3.0,19.3,1.6257,0.0,1.023323,0.32256016,22.721696182092032
8,18,1474,0.70412,0.0,17.483,4.0,16.2,1.5607,0.0,1.3339173,0.3169485,22.721696182092032
8,18,1474,0.70412,0.0,21.483,4.0,14.6,1.5498,0.0,1.7404387,0.37542164,22.721696182092032
8,18,1474,0.71004,0.00592,23.483,2.0,19.0,0.63944,0.0,1.740196,0.34777957,22.721696182092032
8,18,1474,0.71596,0.00592,25.483,2.0,22.9,1.2139,0.0,1.8087728,0.3280321,22.721696182092032
8,18,1474,0.72188,0.0059199999999999,27.483,2.0,26.4,1.1163,0.0,0.6322828,0.10486463,22.721696182092032
8,18,1474,0.72188,0.0,29.533,2.05,28.2,1.6365,0.0,1.6631646,-0.8281579,22.721696182092032
8,18,1501,0.405,0.405,2.0,2.0,16.7,2.13,0.0,0.7870715,0.37241074,22.721696182092032
