sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,24,929,2.008,0.504,6.0,3.0,17.5,4.6219,0.0,4.704312,1.0824801,14.276261405150096
1,24,929,2.7992,0.7912,23.167,17.167,13.8,2.8874,0.30233,6.867232,1.2606127,14.276261405150096
1,24,929,2.7209,-0.0783,49.25,26.083,8.7,5.7544,0.11494,8.748062,0.5794021,14.276261405150096
1,24,929,2.6727,-0.0482,97.467,48.217,10.4,5.0402,0.10373,10.708891,1.1061374,14.276261405150096
1,24,929,2.1039,-0.5688,144.82,47.353,13.6,2.1732,0.080169,11.613047,0.51858413,14.276261405150096
1,24,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,2.2681253,1.7517439,14.276261405150096
1,24,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,4.3067245,2.4925654,14.276261405150096
1,24,948,4.056,1.386,6.0,3.0,10.0,5.1014,0.0,5.9343715,1.3988677,14.276261405150096
1,24,948,6.144,2.088,24.0,18.0,9.3,5.3871,0.47778,8.857664,1.9621403,14.276261405150096
1,24,948,7.9999,1.8559,51.667,27.667,9.0,5.3871,0.25271,11.326057,1.2114477,14.276261405150096
1,24,948,8.2453,0.2454,92.583,40.916,10.4,2.9792,0.04401,12.878465,1.1152961,14.276261405150096
1,24,948,9.1412,0.895899999999999,145.25,52.667,9.3,2.1222,0.0,14.133395,0.6935199,14.276261405150096
1,24,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,2.2681253,1.7517439,14.276261405150096
1,24,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,4.337455,2.513444,14.276261405150096
1,24,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,5.9664273,1.4016101,14.276261405150096
1,24,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,8.862585,1.9568216,14.276261405150096
1,24,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,11.284735,1.1834792,14.276261405150096
1,24,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,12.844095,1.0942105,14.276261405150096
1,24,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,14.176734,0.6930352,14.276261405150096
1,24,988,3.2528,3.2528,3.8333,3.8333,12.1,3.05,0.0,3.7629645,3.2811692,14.276261405150096
1,24,988,8.0108,4.758,23.45,19.6167,10.9,3.17,0.0,8.593556,3.4114044,14.276261405150096
1,24,988,9.4622,1.4514,48.133,24.683,10.0,3.48,0.065041,11.092451,2.089329,14.276261405150096
1,24,988,9.5315,0.0693000000000001,71.283,23.15,10.9,3.76,0.42424,11.379531,0.99779564,14.276261405150096
1,24,988,9.582,0.0505000000000013,121.8,50.517,8.4,3.49,0.035644,12.888734,0.5713522,14.276261405150096
1,24,988,9.6686,0.0865999999999989,165.13,43.33,7.1,2.59,0.1709,14.24791,0.37723234,14.276261405150096
1,24,999,2.0575,2.0575,2.5333,2.5333,13.5,3.52,0.0,4.4332747,3.5945184,14.276261405150096
1,24,999,4.9883,2.9308,5.9333,3.4,15.6,3.74,0.0,8.350107,3.596576,14.276261405150096
1,24,999,7.9043,2.916,23.917,17.9837,10.8,1.41,0.0,11.880798,3.2596493,14.276261405150096
1,24,999,11.178,3.2737,50.317,26.4,14.2,2.09,0.0,15.236583,3.0206695,14.276261405150096
1,24,999,12.162,0.984,74.4,24.083,16.1,1.61,0.0,16.936264,1.9862379,14.276261405150096
1,24,999,12.673,0.510999999999999,121.0,46.6,14.2,1.83,0.0,18.818474,0.5326894,14.276261405150096
1,24,999,13.16,0.487,169.75,48.75,14.7,1.85,0.0,20.890776,0.27046922,14.276261405150096
1,24,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,3.6719637,3.6262689,14.276261405150096
1,24,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,5.8812876,1.8808445,14.276261405150096
1,24,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,9.007874,2.5172184,14.276261405150096
1,24,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,11.658363,2.6291668,14.276261405150096
1,24,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,12.492313,0.7169412,14.276261405150096
1,24,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,14.102313,0.97880024,14.276261405150096
1,24,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,15.096421,0.3595708,14.276261405150096
1,24,1007,2.517,2.517,3.0167,3.0167,8.9,4.43,0.0,2.6207094,2.4449942,14.276261405150096
1,24,1007,13.74,11.223,24.0,20.9833,9.6,7.45,0.0095694,7.743814,4.047936,14.276261405150096
1,24,1007,22.99,9.25,52.217,28.217,10.9,7.21,0.042553,10.852964,2.8514128,14.276261405150096
1,24,1007,23.903,0.913,72.583,20.366,10.3,5.81,0.098522,11.431566,0.34201965,14.276261405150096
1,24,1007,25.495,1.592,119.42,46.837,6.9,3.99,0.055556,13.089724,1.0814544,14.276261405150096
1,24,1007,25.065,-0.43,167.12,47.7,8.7,3.29,0.062893,15.63058,1.131833,14.276261405150096
1,24,1013,0.9152,0.9152,2.6167,2.6167,16.1,3.79,0.0,4.2933683,3.5196888,14.276261405150096
1,24,1013,2.6802,1.765,5.2,2.5833,16.6,4.53,0.0,7.7380223,2.9645565,14.276261405150096
1,24,1013,6.9722,4.292,23.7,18.5,13.4,3.75,0.4,11.20481,3.0232904,14.276261405150096
1,24,1013,9.4442,2.472,47.717,24.017,12.9,3.13,0.11667,13.992963,2.3286498,14.276261405150096
1,24,1013,10.615,1.1708,71.617,23.9,12.1,2.95,0.066946,15.090693,1.41381,14.276261405150096
1,24,1013,12.166,1.551,118.6,46.983,15.3,3.32,0.021277,17.307224,0.9405536,14.276261405150096
1,24,1013,12.362,0.196,167.63,49.03,16.9,2.6,0.073469,19.618645,0.5433936,14.276261405150096
1,24,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,14.9874,15.629535,14.276261405150096
1,24,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,18.201242,1.9746035,14.276261405150096
1,24,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,17.66993,0.9420691,14.276261405150096
1,24,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,21.147623,1.1983633,14.276261405150096
1,24,1152,0.57474,0.57474,1.5833,1.5833,10.7,3.2,0.0,0.13382168,0.38173714,14.276261405150096
1,24,1152,1.4717,0.89696,5.4167,3.8334,12.6,3.6,0.0,1.4315321,1.0115607,14.276261405150096
1,24,1152,2.0396,0.5679,25.0,19.5833,9.7,2.4,0.0,4.2072206,1.7421561,14.276261405150096
1,24,1152,3.0196,0.98,49.5,24.5,15.1,3.8,0.26122,6.7144027,1.8932834,14.276261405150096
1,24,1152,3.7378,0.7182,72.667,23.167,14.0,5.1,0.060432,7.0017667,0.87534016,14.276261405150096
1,24,1152,4.2161,0.4783,96.583,23.916,13.6,5.5,0.025087,6.8447294,0.07252164,14.276261405150096
1,24,1152,4.8586,0.6425,146.0,49.417,11.6,4.0,0.27521,8.688479,-0.0053941943,14.276261405150096
1,24,1155,0.50416,0.50416,1.8333,1.8333,10.7,3.2,0.0,-0.54000443,-0.1962691,14.276261405150096
1,24,1155,1.2167,0.71254,6.0,4.1667,12.6,3.6,0.0,0.39955112,0.48664865,14.276261405150096
1,24,1155,1.6787,0.462,25.25,19.25,9.7,2.4,0.0,3.0159647,1.5288459,14.276261405150096
1,24,1155,2.1703,0.4916,49.833,24.583,15.1,3.8,0.26034,5.7714562,1.807139,14.276261405150096
1,24,1155,2.4261,0.2558,73.083,23.25,14.0,5.1,0.060215,6.125566,1.1232307,14.276261405150096
1,24,1155,2.8805,0.4544,97.0,23.917,13.6,5.5,0.025087,6.0621634,0.19408995,14.276261405150096
1,24,1155,3.2223,0.3418,145.83,48.83,11.6,4.0,0.2785,8.165467,-0.11199197,14.276261405150096
1,24,1192,0.173,0.173,1.0,1.0,8.1,5.4179,0.0,1.617203,1.1793175,14.276261405150096
1,24,1192,2.4438,2.2708,5.0333,4.0333,7.8,5.5684,0.0,4.3360977,1.0942266,14.276261405150096
1,24,1192,3.5579,1.1141,23.917,18.8837,4.1,3.6872,0.00052957,7.096328,1.879106,14.276261405150096
1,24,1192,5.0301,1.4722,52.783,28.866,4.3,3.3109,0.00034642,10.391763,2.6028383,14.276261405150096
1,24,1192,5.6792,0.6491,75.167,22.384,6.8,2.2574,0.0,11.677625,1.5804951,14.276261405150096
1,24,1192,6.0171,0.3379,142.75,67.583,8.4,3.3109,0.0014797,14.43565,1.6328806,14.276261405150096
1,24,1208,2.484,2.484,1.0,1.0,16.0,3.4375,0.0,2.5816364,2.6375384,14.276261405150096
1,24,1208,8.1602,5.6762,4.95,3.95,16.3,3.73,0.0,6.6200695,3.25021,14.276261405150096
1,24,1208,12.635,4.4748,23.517,18.567,11.3,2.4135,0.005386,10.029868,3.077055,14.276261405150096
1,24,1208,14.623,1.988,48.367,24.85,13.4,2.7792,0.0,13.227949,3.169861,14.276261405150096
1,24,1208,16.821,2.198,74.85,26.483,13.2,1.8284,0.0,14.528616,2.0276818,14.276261405150096
1,24,1208,23.914,7.093,165.78,90.93,12.9,3.8032,0.00021994,18.893991,2.2094276,14.276261405150096
1,24,1209,3.376,3.376,1.0,1.0,16.0,3.4375,0.0,2.5816364,2.6375384,14.276261405150096
1,24,1209,9.1114,5.7354,4.95,3.95,16.3,3.73,0.0,6.6200695,3.25021,14.276261405150096
1,24,1209,18.061,8.9496,23.517,18.567,11.3,2.4135,0.005386,10.029868,3.077055,14.276261405150096
1,24,1209,22.782,4.721,48.367,24.85,13.4,2.7792,0.0,13.227949,3.169861,14.276261405150096
1,24,1209,25.113,2.331,74.85,26.483,13.2,1.8284,0.0,14.528616,2.0276818,14.276261405150096
1,24,1209,30.932,5.819,165.78,90.93,12.9,3.8032,0.00021994,18.893991,2.2094276,14.276261405150096
1,24,1211,3.0897,3.0897,1.0833,1.0833,16.3,3.5106,0.0,2.5836236,2.4869316,14.276261405150096
1,24,1211,8.1857,5.096,5.0833,4.0,16.1,3.8032,0.0,6.4635844,2.8688061,14.276261405150096
1,24,1211,12.319,4.1333,22.9,17.8167,11.0,2.3404,0.0056127,9.732998,2.7496004,14.276261405150096
1,24,1211,14.378,2.059,47.7,24.8,13.4,2.7792,0.0,12.868529,3.0645044,14.276261405150096
1,24,1211,15.33,0.952,74.167,26.467,13.2,1.8284,0.0,14.159241,1.9756688,14.276261405150096
1,24,1211,17.783,2.453,165.02,90.853,12.9,3.8032,0.00022014,18.586046,1.9892751,14.276261405150096
1,24,1239,2.7993,2.7993,1.05,1.05,15.4,1.9747,0.0,2.5178518,2.4408453,14.276261405150096
1,24,1239,4.9833,2.184,3.05,2.0,15.3,1.9747,0.0,6.156895,2.6822307,14.276261405150096
1,24,1239,6.7332,1.7499,7.7667,4.7167,12.1,0.95079,0.0,8.226961,2.1141436,14.276261405150096
1,24,1239,8.1685,1.4353,23.2,15.4333,10.2,1.5359,0.0019438,11.227083,2.5057623,14.276261405150096
1,24,1239,9.6749,1.5064,44.417,21.217,11.3,2.4135,0.00094266,13.391254,1.910555,14.276261405150096
1,24,1239,10.863,1.1881,70.25,25.833,9.5,2.9987,0.003871,14.157996,1.078761,14.276261405150096
1,24,1239,11.817,0.954000000000001,138.37,68.12,9.3,2.8524,0.0014681,16.747309,0.43881246,14.276261405150096
1,24,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,1.4538257,1.2526292,14.276261405150096
1,24,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,4.343806,1.9381052,14.276261405150096
1,24,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,6.5293803,2.2489696,14.276261405150096
1,24,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,9.517072,2.07182,14.276261405150096
1,24,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,11.614977,1.9163386,14.276261405150096
1,24,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,12.805652,1.2713653,14.276261405150096
1,24,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,16.024485,1.0753863,14.276261405150096
1,24,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,2.1085188,2.25606,14.276261405150096
1,24,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,5.5348077,2.5038626,14.276261405150096
1,24,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,7.6751065,2.124612,14.276261405150096
1,24,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,10.856072,2.385049,14.276261405150096
1,24,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,12.589098,1.5881711,14.276261405150096
1,24,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,13.515921,1.3095205,14.276261405150096
1,24,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,17.205069,0.9240878,14.276261405150096
1,24,1248,1.093,1.093,1.0,1.0,10.0,4.6684,0.0,-0.38414362,0.17546159,14.276261405150096
1,24,1248,1.459,0.366,3.0,2.0,9.1,4.5202,0.0,1.0544124,0.23402974,14.276261405150096
1,24,1248,1.9531,0.4941,7.5333,4.5333,6.6,2.8159,0.0,2.1500359,0.78312916,14.276261405150096
1,24,1248,3.2933,1.3402,23.117,15.5837,8.0,3.4087,0.0,4.7291894,1.5242462,14.276261405150096
1,24,1248,5.4832,2.1899,43.583,20.466,7.0,2.0749,0.0,6.1883893,1.3405911,14.276261405150096
1,24,1248,5.6782,0.195,67.95,24.367,12.0,2.6677,0.0,7.1899056,0.7172228,14.276261405150096
1,24,1248,5.6782,0.0,138.48,70.53,14.3,4.8908,0.0,11.011073,0.61277133,14.276261405150096
1,24,1258,3.2683,3.2683,1.7667,1.7667,5.38,4.3489,0.11321,3.041022,2.8046358,14.276261405150096
1,24,1258,5.5768,2.3085,5.8167,4.05,5.45,4.0498,0.098765,6.648039,4.0702395,14.276261405150096
1,24,1258,8.022,2.4452,20.2,14.3833,0.68,1.4727,0.013905,9.714592,3.4310021,14.276261405150096
1,24,1258,8.4753,0.4533,24.733,4.533,4.25,2.3125,0.0,11.087382,1.524649,14.276261405150096
1,24,1258,10.091,1.6157,29.1,4.367,5.28,3.8772,0.0,11.147723,1.6568862,14.276261405150096
1,24,1258,10.242,0.151000000000002,44.15,15.05,0.98,0.70181,0.0,13.058253,1.2891876,14.276261405150096
1,24,1258,10.618,0.375999999999999,47.917,3.767,3.84,2.3816,0.0,14.511626,1.016783,14.276261405150096
1,24,1258,11.332,0.714,51.883,3.966,4.73,3.44,0.02521,14.949825,0.94036096,14.276261405150096
1,24,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,3.1219966,2.650221,14.276261405150096
1,24,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,5.430269,1.7440705,14.276261405150096
1,24,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,5.040808,0.95855504,14.276261405150096
1,24,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,5.2628465,1.3153795,14.276261405150096
1,24,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,5.29515,0.5681978,14.276261405150096
1,24,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,4.6072917,0.32331523,14.276261405150096
1,24,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,4.4431777,0.5016671,14.276261405150096
1,24,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,4.127896,0.32310542,14.276261405150096
1,24,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,3.827137,0.076606125,14.276261405150096
1,24,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,3.5294638,-0.03876296,14.276261405150096
1,24,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,3.6312752,0.14123234,14.276261405150096
1,24,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,4.210599,0.3766739,14.276261405150096
1,24,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,4.903748,0.3329861,14.276261405150096
1,24,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,5.477965,0.20351228,14.276261405150096
1,24,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,5.8141794,-0.10182968,14.276261405150096
1,24,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,5.427386,-0.61418575,14.276261405150096
1,24,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,4.3252196,-0.8110849,14.276261405150096
1,24,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,3.8992074,-0.47208908,14.276261405150096
1,24,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,4.2281566,-0.086507946,14.276261405150096
1,24,1459,0.43363,0.43363,0.5,0.5,21.7,0.78545,0.0,0.8053419,0.06179079,14.276261405150096
1,24,1459,0.6942,0.26057,1.0,0.5,22.4,0.78545,0.0,1.6550925,0.40898606,14.276261405150096
1,24,1459,1.0347,0.3405,2.0,1.0,23.2,0.99564,0.0,1.0676017,0.46418962,14.276261405150096
1,24,1459,1.2479,0.2132,3.0,1.0,23.7,1.062,0.0,1.6469308,0.47712907,14.276261405150096
1,24,1459,1.4655,0.2176,4.5,1.5,24.9,1.3828,0.0,1.1313232,0.47613272,14.276261405150096
1,24,1459,1.5899,0.1244,6.5,2.0,25.5,1.4603,0.0,0.6503393,0.113360494,14.276261405150096
1,24,1459,1.6521,0.0621999999999998,9.5,3.0,24.6,1.1837,0.0,0.6736954,0.21459088,14.276261405150096
1,24,1459,1.6639,0.0118,13.5,4.0,19.3,1.051,0.0,0.8345192,-0.023318205,14.276261405150096
1,24,1459,1.6639,0.0,17.5,4.0,15.7,0.7412,0.0,1.0360186,-0.2058219,14.276261405150096
1,24,1459,1.6876,0.0237000000000001,21.5,4.0,14.1,0.78545,0.0,1.2010947,-0.28346816,14.276261405150096
1,24,1459,1.7231,0.0355000000000001,24.5,3.0,21.2,0.6527,0.0,1.7181067,0.0019696616,14.276261405150096
1,24,1459,1.7853,0.0622,27.5,3.0,26.1,0.67482,0.0,2.223872,0.097795814,14.276261405150096
1,24,1459,1.8741,0.0888,30.5,3.0,28.8,2.3342,0.0,2.6493466,0.16304883,14.276261405150096
1,24,1459,1.9097,0.0355999999999999,33.5,3.0,26.5,2.5002,0.0,2.7046585,-0.13910428,14.276261405150096
1,24,1459,1.9335,0.0238,37.517,4.017,22.6,2.0134,0.0,2.577008,-0.36487666,14.276261405150096
1,24,1459,2.1111,0.1776,41.517,4.0,18.0,1.7147,2.95,1.8658189,-0.90021104,14.276261405150096
1,24,1459,2.123,0.0119000000000002,45.517,4.0,15.4,1.77,1.23,1.2674537,-0.85107154,14.276261405150096
1,24,1459,2.1318,0.0087999999999999,48.517,3.0,16.8,1.2501,0.026667,1.5372059,-0.50263554,14.276261405150096
1,24,1459,2.1407,0.0088999999999996,50.017,1.5,18.0,1.5045,0.0,1.8879758,-0.37888506,14.276261405150096
1,24,1461,0.45303,0.45303,1.0667,1.0667,24.7,1.1046,0.0,-0.5930589,-0.92207277,14.276261405150096
1,24,1461,0.59219,0.13916,2.0667,1.0,25.1,1.8558,0.0,-0.7714239,-0.9300461,14.276261405150096
1,24,1461,0.74024,0.14805,4.0667,2.0,25.7,1.2924,0.0,-1.4909542,0.04832759,14.276261405150096
1,24,1461,0.8113,0.07106,7.0667,3.0,24.0,1.193,0.0,-0.21761732,-0.06269756,14.276261405150096
1,24,1461,0.83499,0.02369,11.067,4.0003,18.8,1.0163,0.0,-0.57374007,0.16290036,14.276261405150096
1,24,1461,0.84684,0.01185,15.067,4.0,15.3,0.74011,0.0,-1.0282097,-0.478439,14.276261405150096
1,24,1461,0.85868,0.01184,19.067,4.0,14.5,0.82848,0.0,-1.0808252,-0.21313497,14.276261405150096
1,24,1461,0.90309,0.0444099999999999,22.067,3.0,22.2,0.57441,0.0,-0.5311013,0.0903295,14.276261405150096
1,24,1461,0.94751,0.04442,25.067,3.0,26.8,0.88371,0.0,0.04194184,0.18069229,14.276261405150096
1,24,1461,0.98304,0.0355300000000001,28.067,3.0,28.7,2.4854,0.0,0.4551656,0.09391156,14.276261405150096
1,24,1461,1.0008,0.0177599999999999,31.067,3.0,26.0,2.3529,0.0,0.47474357,-0.3020582,14.276261405150096
1,24,1461,1.0245,0.0237000000000001,35.067,4.0,22.1,1.8889,0.045,0.33784673,-0.5199947,14.276261405150096
1,24,1461,1.0363,0.0118,39.067,4.0,17.4,1.8668,2.9525,-0.35618344,-0.8727966,14.276261405150096
1,24,1461,1.0363,0.0,43.067,4.0,15.4,1.5686,1.2025,-0.8137925,-0.9284936,14.276261405150096
1,24,1461,1.0363,0.0,46.067,3.0,17.1,1.3918,0.0,-0.4824783,-0.57816833,14.276261405150096
1,24,1461,1.0509,0.0145999999999999,47.3,1.233,18.3,1.4692,0.0,-0.16155486,-0.5096065,14.276261405150096
1,24,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.38012192,-0.66933364,14.276261405150096
1,24,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,1.0765613,0.18226656,14.276261405150096
1,24,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.7768845,0.24871954,14.276261405150096
1,24,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,1.4684622,0.20484528,14.276261405150096
1,24,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,0.73672515,0.38306937,14.276261405150096
1,24,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,0.26408288,0.07595596,14.276261405150096
1,24,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,0.27795348,0.35028395,14.276261405150096
1,24,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,0.46849355,0.21149597,14.276261405150096
1,24,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,0.7009612,0.16574559,14.276261405150096
1,24,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,0.83154124,0.06830725,14.276261405150096
1,24,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,0.8823673,-0.06209055,14.276261405150096
1,24,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,0.9096779,-0.11543861,14.276261405150096
1,24,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,1.045871,-0.100529104,14.276261405150096
1,24,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,1.2260407,-0.13106266,14.276261405150096
1,24,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,1.5599637,-0.17048565,14.276261405150096
1,24,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,1.7835497,-0.27790013,14.276261405150096
1,24,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,1.8977504,-0.30866423,14.276261405150096
1,24,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,2.101203,-0.17119542,14.276261405150096
1,24,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,2.4809813,-0.12328187,14.276261405150096
1,24,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,2.7776854,-0.13247243,14.276261405150096
1,24,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,3.8245556,3.5618324,14.276261405150096
1,24,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,8.340215,3.3129249,14.276261405150096
1,24,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,11.098912,2.3331683,14.276261405150096
1,24,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,12.478043,1.6677827,14.276261405150096
